// 23/07/2024 11.22.51
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-07-23T11:36:15.2899300+03:00,A40000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,17794177139473438",
2024-07-23T11:36:15.2939830+03:00,A50000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,3867186322486196",
2024-07-23T11:36:15.2962410+03:00,A60000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"4,387185053352934",
2024-07-23T11:36:15.3922140+03:00,A50000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"1,4603497100671303",
2024-07-23T11:36:15.3960350+03:00,A80000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"5,160311370447297",
2024-07-23T11:36:15.3983130+03:00,A40000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"6,086835766330224",
2024-07-23T11:36:15.4019060+03:00,A60000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"4,424000592262189",
2024-07-23T11:36:15.4106060+03:00,A30000000000000000000000,,1,-73,"865,7",Speedwayr-15-32-c2,"3,4391849264396077",
2024-07-23T11:36:15.4989630+03:00,A50000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"1,3744467859455345",
2024-07-23T11:36:15.5001010+03:00,A40000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"5,915029918087033",
2024-07-23T11:36:15.5014680+03:00,A80000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"5,350524988145116",
2024-07-23T11:36:15.5054780+03:00,A60000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"4,338097668140593",
2024-07-23T11:36:15.5250860+03:00,A30000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"6,258641614573416",
2024-07-23T11:36:15.6055020+03:00,A80000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"5,264622064023521",
2024-07-23T11:36:15.6077780+03:00,A50000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,3192234775816514",
